1765630493.407111278,2025-12-13 12:54:53,28083296,0,0,0
1765630494.418888369,2025-12-13 12:54:54,28083305,0,0,0
1765630495.437195095,2025-12-13 12:54:55,28083313,0,0,0
1765630496.456304696,2025-12-13 12:54:56,28083321,0,0,0
1765630497.469950151,2025-12-13 12:54:57,28083329,0,0,0
1765630498.488849258,2025-12-13 12:54:58,28083337,0,0,0
1765630499.501685136,2025-12-13 12:54:59,28083345,0,0,0
1765630500.520273850,2025-12-13 12:55:00,28083353,0,0,0
1765630501.533350431,2025-12-13 12:55:01,28083361,0,0,0
1765630502.552575403,2025-12-13 12:55:02,28083369,0,0,0
1765630503.571304229,2025-12-13 12:55:03,28083377,0,0,0
1765630504.584762966,2025-12-13 12:55:04,28083385,0,0,0
1765630505.605459056,2025-12-13 12:55:05,28083394,0,0,0
1765630506.627261850,2025-12-13 12:55:06,28083402,0,0,0
1765630507.639703085,2025-12-13 12:55:07,28083410,0,0,0
1765630508.657507252,2025-12-13 12:55:08,28083418,0,0,0
1765630509.674573442,2025-12-13 12:55:09,28083426,0,0,0
1765630510.693566449,2025-12-13 12:55:10,28083434,0,0,0
1765630511.706949486,2025-12-13 12:55:11,28083442,0,0,0
1765630512.729800912,2025-12-13 12:55:12,28083450,0,0,0
1765630513.741899750,2025-12-13 12:55:13,28083458,0,0,0
1765630514.760549795,2025-12-13 12:55:14,28083466,0,0,0
1765630515.774007225,2025-12-13 12:55:15,28083474,0,0,0
1765630516.795695904,2025-12-13 12:55:16,28083482,0,0,0
1765630517.815843513,2025-12-13 12:55:17,28083490,0,0,0
1765630518.828810982,2025-12-13 12:55:18,28083498,0,0,0
1765630519.841915165,2025-12-13 12:55:19,28083506,0,0,0
1765630520.859861427,2025-12-13 12:55:20,28083514,0,0,0
1765630521.871990979,2025-12-13 12:55:21,28083522,0,0,0
1765630522.893203426,2025-12-13 12:55:22,28083530,0,0,0
1765630523.905990591,2025-12-13 12:55:23,28083538,0,0,0
1765630524.927064383,2025-12-13 12:55:24,28083546,0,0,0
1765630525.941495980,2025-12-13 12:55:25,28083554,0,0,0
1765630526.960080122,2025-12-13 12:55:26,28083562,0,0,0
1765630527.973868012,2025-12-13 12:55:27,28083570,0,0,0
1765630528.989333029,2025-12-13 12:55:28,28083578,0,0,0
1765630530.007458935,2025-12-13 12:55:30,28083586,0,0,0
1765630531.025242971,2025-12-13 12:55:31,28083594,0,0,0
1765630532.039175952,2025-12-13 12:55:32,28083602,0,0,0
1765630533.056777340,2025-12-13 12:55:33,28083610,0,0,0
1765630534.074987447,2025-12-13 12:55:34,28083618,0,0,0
1765630535.094173725,2025-12-13 12:55:35,28083626,0,0,0
1765630536.108407532,2025-12-13 12:55:36,28083635,0,0,0
1765630537.120994176,2025-12-13 12:55:37,28083644,0,0,0
1765630538.141452521,2025-12-13 12:55:38,28083652,0,0,0
1765630539.160004872,2025-12-13 12:55:39,28083661,0,0,0
1765630540.176190249,2025-12-13 12:55:40,28083669,0,0,0
1765630541.195831350,2025-12-13 12:55:41,28083678,0,0,0
1765630542.213668981,2025-12-13 12:55:42,28083686,0,0,0
1765630543.227115884,2025-12-13 12:55:43,28083695,0,0,0
1765630544.246181975,2025-12-13 12:55:44,28083703,0,0,0
1765630545.264528294,2025-12-13 12:55:45,28083711,0,0,0
1765630546.283992617,2025-12-13 12:55:46,28083719,0,0,0
1765630547.304153849,2025-12-13 12:55:47,28083727,0,0,0
1765630548.318845178,2025-12-13 12:55:48,28083735,0,0,0
1765630549.333313527,2025-12-13 12:55:49,28083743,0,0,0
1765630550.349932306,2025-12-13 12:55:50,28083752,0,0,0
1765630551.371530677,2025-12-13 12:55:51,28083760,0,0,0
1765630552.390798502,2025-12-13 12:55:52,28083768,0,0,0
1765630553.404877289,2025-12-13 12:55:53,28083776,0,0,0
1765630554.425634398,2025-12-13 12:55:54,28083784,0,0,0
1765630555.445574160,2025-12-13 12:55:55,28083792,0,0,0
1765630556.459601861,2025-12-13 12:55:56,28083800,0,0,0
1765630557.479554986,2025-12-13 12:55:57,28083808,0,0,0
1765630558.491897858,2025-12-13 12:55:58,28083816,0,0,0
1765630559.505861719,2025-12-13 12:55:59,28083824,0,0,0
1765630560.527559366,2025-12-13 12:56:00,28083832,0,0,0
1765630561.544638620,2025-12-13 12:56:01,28083840,0,0,0
1765630562.564853367,2025-12-13 12:56:02,28083848,0,0,0
1765630563.576244261,2025-12-13 12:56:03,28083856,0,0,0
1765630564.597362974,2025-12-13 12:56:04,28083864,0,0,0
1765630565.616405033,2025-12-13 12:56:05,28083872,0,0,0
1765630566.635869268,2025-12-13 12:56:06,28083880,0,0,0
1765630567.657082688,2025-12-13 12:56:07,28083889,0,0,0
1765630568.677945739,2025-12-13 12:56:08,28083897,0,0,0
1765630569.697738869,2025-12-13 12:56:09,28083905,0,0,0
1765630570.717426727,2025-12-13 12:56:10,28083913,0,0,0
1765630571.735126569,2025-12-13 12:56:11,28083921,0,0,0
1765630572.754240994,2025-12-13 12:56:12,28083929,0,0,0
1765630573.774692007,2025-12-13 12:56:13,28083938,0,0,0
1765630574.788237396,2025-12-13 12:56:14,28083946,0,0,0
1765630575.801209445,2025-12-13 12:56:15,28083954,0,0,0
1765630576.822230770,2025-12-13 12:56:16,28083962,0,0,0
1765630577.834103111,2025-12-13 12:56:17,28083970,0,0,0
1765630578.853028108,2025-12-13 12:56:18,28083978,0,0,0
1765630579.867281013,2025-12-13 12:56:19,28083986,0,0,0
1765630580.881449405,2025-12-13 12:56:20,28083994,0,0,0
1765630581.903409163,2025-12-13 12:56:21,28084002,0,0,0
1765630582.916884250,2025-12-13 12:56:22,28084010,0,0,0
1765630583.930841544,2025-12-13 12:56:23,28084018,0,0,0
1765630584.951203873,2025-12-13 12:56:24,28084026,0,0,0
1765630585.970027889,2025-12-13 12:56:25,28084034,0,0,0
1765630586.985463322,2025-12-13 12:56:26,28084042,0,0,0
1765630588.005833098,2025-12-13 12:56:28,28084050,0,0,0
1765630589.024609316,2025-12-13 12:56:29,28084058,0,0,0
1765630590.036842487,2025-12-13 12:56:30,28084066,0,0,0
1765630591.049630956,2025-12-13 12:56:31,28084074,0,0,0
1765630592.061083953,2025-12-13 12:56:32,28084082,0,0,0
1765630593.082796838,2025-12-13 12:56:33,28084090,0,0,0
1765630594.102085955,2025-12-13 12:56:34,28084098,0,0,0
1765630595.116597307,2025-12-13 12:56:35,28084108,0,0,0
1765630596.137252281,2025-12-13 12:56:36,28084116,0,0,0
1765630597.156662425,2025-12-13 12:56:37,28084124,0,0,0
1765630598.176268224,2025-12-13 12:56:38,28084132,0,0,0
1765630599.196587448,2025-12-13 12:56:39,28084142,0,0,0
1765630600.209567015,2025-12-13 12:56:40,28084150,0,0,0
1765630601.223266507,2025-12-13 12:56:41,28084159,0,0,0
1765630602.239788846,2025-12-13 12:56:42,28084167,0,0,0
1765630603.252441952,2025-12-13 12:56:43,28084175,0,0,0
1765630604.273921699,2025-12-13 12:56:44,28084183,0,0,0
1765630605.287019072,2025-12-13 12:56:45,28084191,0,0,0
1765630606.304695191,2025-12-13 12:56:46,28084199,0,0,0
1765630607.321996200,2025-12-13 12:56:47,28084207,0,0,0
1765630608.335745710,2025-12-13 12:56:48,28084216,0,0,0
1765630609.350610211,2025-12-13 12:56:49,28084224,0,0,0
1765630610.368236533,2025-12-13 12:56:50,28084232,0,0,0
1765630611.380570845,2025-12-13 12:56:51,28084240,0,0,0
1765630612.401627906,2025-12-13 12:56:52,28084248,0,0,0
1765630613.415256186,2025-12-13 12:56:53,28084256,0,0,0
1765630614.435539837,2025-12-13 12:56:54,28084264,0,0,0
1765630615.449015301,2025-12-13 12:56:55,28084272,0,0,0
1765630616.466057332,2025-12-13 12:56:56,28084280,0,0,0
1765630617.484454207,2025-12-13 12:56:57,28084288,0,0,0
1765630618.497151277,2025-12-13 12:56:58,28084296,0,0,0
1765630619.509842213,2025-12-13 12:56:59,28084304,0,0,0
1765630620.522042356,2025-12-13 12:57:00,28084312,0,0,0
1765630621.542577858,2025-12-13 12:57:01,28084320,0,0,0
1765630622.556714056,2025-12-13 12:57:02,28084328,0,0,0
1765630623.569852210,2025-12-13 12:57:03,28084336,0,0,0
1765630624.591161027,2025-12-13 12:57:04,28084344,0,0,0
1765630625.604098030,2025-12-13 12:57:05,28084352,0,0,0
1765630626.617454702,2025-12-13 12:57:06,28084360,0,0,0
1765630627.629885326,2025-12-13 12:57:07,28084368,0,0,0
1765630628.649814024,2025-12-13 12:57:08,28084376,0,0,0
1765630629.668884221,2025-12-13 12:57:09,28084384,0,0,0
1765630630.681836406,2025-12-13 12:57:10,28084392,0,0,0
1765630631.703269980,2025-12-13 12:57:11,28084401,0,0,0
1765630632.722686580,2025-12-13 12:57:12,28084409,0,0,0
1765630633.733977781,2025-12-13 12:57:13,28084417,0,0,0
1765630634.752532652,2025-12-13 12:57:14,28084425,0,0,0
1765630635.763940402,2025-12-13 12:57:15,28084433,0,0,0
1765630636.780690866,2025-12-13 12:57:16,28084441,0,0,0
1765630637.802881786,2025-12-13 12:57:17,28084449,0,0,0
1765630638.821398484,2025-12-13 12:57:18,28084457,0,0,0
1765630639.834138696,2025-12-13 12:57:19,28084465,0,0,0
1765630640.851826448,2025-12-13 12:57:20,28084473,0,0,0
1765630641.869370771,2025-12-13 12:57:21,28084481,0,0,0
1765630642.882432210,2025-12-13 12:57:22,28084489,0,0,0
1765630643.905269773,2025-12-13 12:57:23,28084497,0,0,0
1765630644.925019765,2025-12-13 12:57:24,28084505,0,0,0
1765630645.937940599,2025-12-13 12:57:25,28084513,0,0,0
1765630646.951599706,2025-12-13 12:57:26,28084521,0,0,0
1765630647.973119462,2025-12-13 12:57:27,28084529,0,0,0
1765630648.986133429,2025-12-13 12:57:28,28084537,0,0,0
1765630649.998180613,2025-12-13 12:57:30,28084545,0,0,0
1765630651.017176275,2025-12-13 12:57:31,28084553,0,0,0
1765630652.029228168,2025-12-13 12:57:32,28084561,0,0,0
1765630653.046320759,2025-12-13 12:57:33,28084569,0,0,0
1765630654.064669051,2025-12-13 12:57:34,28084577,0,0,0
1765630655.081423134,2025-12-13 12:57:35,28084585,0,0,0
1765630656.093248941,2025-12-13 12:57:36,28084593,0,0,0
1765630657.111842131,2025-12-13 12:57:37,28084602,0,0,0
1765630658.127880836,2025-12-13 12:57:38,28084611,0,0,0
1765630659.139173751,2025-12-13 12:57:39,28084619,0,0,0
1765630660.159019620,2025-12-13 12:57:40,28084628,0,0,0
1765630661.169976013,2025-12-13 12:57:41,28084636,0,0,0
1765630662.186611077,2025-12-13 12:57:42,28084644,0,0,0
1765630663.204469920,2025-12-13 12:57:43,28084653,0,0,0
1765630664.221718488,2025-12-13 12:57:44,28084661,0,0,0
1765630665.234460643,2025-12-13 12:57:45,28084671,0,0,0
1765630666.253522284,2025-12-13 12:57:46,28084679,0,0,0
1765630667.270979473,2025-12-13 12:57:47,28084687,0,0,0
1765630668.289735389,2025-12-13 12:57:48,28084695,0,0,0
1765630669.307073469,2025-12-13 12:57:49,28084703,0,0,0
1765630670.319657478,2025-12-13 12:57:50,28084711,0,0,0
1765630671.338413953,2025-12-13 12:57:51,28084720,0,0,0
1765630672.358170410,2025-12-13 12:57:52,28084728,0,0,0
1765630673.376973587,2025-12-13 12:57:53,28084736,0,0,0
1765630674.396328998,2025-12-13 12:57:54,28084744,0,0,0
1765630675.408220678,2025-12-13 12:57:55,28084752,0,0,0
1765630676.423448371,2025-12-13 12:57:56,28084760,0,0,0
1765630677.439947217,2025-12-13 12:57:57,28084768,0,0,0
1765630678.457824176,2025-12-13 12:57:58,28084776,0,0,0
1765630679.475880600,2025-12-13 12:57:59,28084784,0,0,0
1765630680.495433504,2025-12-13 12:58:00,28084792,0,0,0
1765630681.508632975,2025-12-13 12:58:01,28084800,0,0,0
1765630682.530845474,2025-12-13 12:58:02,28084808,0,0,0
1765630683.544962525,2025-12-13 12:58:03,28084816,0,0,0
1765630684.562885270,2025-12-13 12:58:04,28084824,0,0,0
1765630685.583918715,2025-12-13 12:58:05,28084832,0,0,0
1765630686.605347754,2025-12-13 12:58:06,28084840,0,0,0
1765630687.625462280,2025-12-13 12:58:07,28084848,0,0,0
1765630688.640256781,2025-12-13 12:58:08,28084856,0,0,0
1765630689.659260052,2025-12-13 12:58:09,28084864,0,0,0
1765630690.671022285,2025-12-13 12:58:10,28084872,0,0,0
1765630691.691215713,2025-12-13 12:58:11,28084880,0,0,0
1765630692.709607469,2025-12-13 12:58:12,28084888,0,0,0
1765630693.721911260,2025-12-13 12:58:13,28084896,0,0,0
1765630694.740533072,2025-12-13 12:58:14,28084905,0,0,0
1765630695.755094300,2025-12-13 12:58:15,28084913,0,0,0
1765630696.768692074,2025-12-13 12:58:16,28084921,0,0,0
1765630697.790450179,2025-12-13 12:58:17,28084929,0,0,0
1765630698.810920134,2025-12-13 12:58:18,28084937,0,0,0
1765630699.824101145,2025-12-13 12:58:19,28084945,0,0,0
1765630700.844376866,2025-12-13 12:58:20,28084953,0,0,0
1765630701.865419489,2025-12-13 12:58:21,28084961,0,0,0
1765630702.884423592,2025-12-13 12:58:22,28084969,0,0,0
1765630703.901411411,2025-12-13 12:58:23,28084977,0,0,0
1765630704.914419493,2025-12-13 12:58:24,28084985,0,0,0
1765630705.926951800,2025-12-13 12:58:25,28084993,0,0,0
1765630706.946793527,2025-12-13 12:58:26,28085001,0,0,0
1765630707.965710042,2025-12-13 12:58:27,28085009,0,0,0
1765630708.985060810,2025-12-13 12:58:28,28085017,0,0,0
1765630710.004185374,2025-12-13 12:58:30,28085025,0,0,0
1765630711.016153017,2025-12-13 12:58:31,28085033,0,0,0
1765630712.030039140,2025-12-13 12:58:32,28085041,0,0,0
1765630713.048542902,2025-12-13 12:58:33,28085049,0,0,0
1765630714.063378288,2025-12-13 12:58:34,28085057,0,0,0
1765630715.077836656,2025-12-13 12:58:35,28085065,0,0,0
1765630716.096118965,2025-12-13 12:58:36,28085073,0,0,0
1765630717.115816979,2025-12-13 12:58:37,28085083,0,0,0
1765630718.134129143,2025-12-13 12:58:38,28085091,0,0,0
1765630719.147413081,2025-12-13 12:58:39,28085099,0,0,0
1765630720.168564439,2025-12-13 12:58:40,28085107,0,0,0
1765630721.188101891,2025-12-13 12:58:41,28085115,0,0,0
1765630722.207467784,2025-12-13 12:58:42,28085124,0,0,0
1765630723.223631319,2025-12-13 12:58:43,28085133,0,0,0
1765630724.238234644,2025-12-13 12:58:44,28085141,0,0,0
1765630725.258986328,2025-12-13 12:58:45,28085149,0,0,0
1765630726.274206940,2025-12-13 12:58:46,28085157,0,0,0
1765630727.296233303,2025-12-13 12:58:47,28085166,0,0,0
1765630728.317082598,2025-12-13 12:58:48,28085174,0,0,0
1765630729.336590461,2025-12-13 12:58:49,28085183,0,0,0
1765630730.357778079,2025-12-13 12:58:50,28085191,0,0,0
1765630731.371362699,2025-12-13 12:58:51,28085199,0,0,0
1765630732.385075482,2025-12-13 12:58:52,28085207,0,0,0
1765630733.406316890,2025-12-13 12:58:53,28085215,0,0,0
1765630734.419324564,2025-12-13 12:58:54,28085223,0,0,0
1765630735.441451225,2025-12-13 12:58:55,28085231,0,0,0
1765630736.454297313,2025-12-13 12:58:56,28085239,0,0,0
1765630737.473553587,2025-12-13 12:58:57,28085247,0,0,0
1765630738.486911593,2025-12-13 12:58:58,28085255,0,0,0
1765630739.508068782,2025-12-13 12:58:59,28085264,0,0,0
1765630740.527302702,2025-12-13 12:59:00,28085272,0,0,0
1765630741.546294662,2025-12-13 12:59:01,28085280,0,0,0
1765630742.561248895,2025-12-13 12:59:02,28085288,0,0,0
1765630743.575359893,2025-12-13 12:59:03,28085296,0,0,0
1765630744.588337082,2025-12-13 12:59:04,28085304,0,0,0
1765630745.608379964,2025-12-13 12:59:05,28085312,0,0,0
1765630746.628887616,2025-12-13 12:59:06,28085320,0,0,0
1765630747.639619594,2025-12-13 12:59:07,28085328,0,0,0
1765630748.659772129,2025-12-13 12:59:08,28085336,0,0,0
1765630749.673622369,2025-12-13 12:59:09,28085344,0,0,0
1765630750.686022988,2025-12-13 12:59:10,28085352,0,0,0
1765630751.698288138,2025-12-13 12:59:11,28085360,0,0,0
1765630752.718215971,2025-12-13 12:59:12,28085368,0,0,0
1765630753.741111240,2025-12-13 12:59:13,28085376,0,0,0
1765630754.761094570,2025-12-13 12:59:14,28085384,0,0,0
1765630755.773933479,2025-12-13 12:59:15,28085392,0,0,0
1765630756.793787962,2025-12-13 12:59:16,28085401,0,0,0
1765630757.812315702,2025-12-13 12:59:17,28085409,0,0,0
1765630758.833522495,2025-12-13 12:59:18,28085417,0,0,0
1765630759.851821215,2025-12-13 12:59:19,28085425,0,0,0
1765630760.864275978,2025-12-13 12:59:20,28085433,0,0,0
1765630761.879176312,2025-12-13 12:59:21,28085441,0,0,0
1765630762.897272583,2025-12-13 12:59:22,28085449,0,0,0
1765630763.910668828,2025-12-13 12:59:23,28085457,0,0,0
1765630764.929522050,2025-12-13 12:59:24,28085465,0,0,0
1765630765.949321266,2025-12-13 12:59:25,28085473,0,0,0
1765630766.970348150,2025-12-13 12:59:26,28085481,0,0,0
1765630767.991111373,2025-12-13 12:59:27,28085489,0,0,0
1765630769.011458172,2025-12-13 12:59:29,28085497,0,0,0
1765630770.031281085,2025-12-13 12:59:30,28085505,0,0,0
1765630771.048443547,2025-12-13 12:59:31,28085513,0,0,0
1765630772.066678378,2025-12-13 12:59:32,28085521,0,0,0
1765630773.080507487,2025-12-13 12:59:33,28085529,0,0,0
1765630774.102257602,2025-12-13 12:59:34,28085537,0,0,0
1765630775.121532902,2025-12-13 12:59:35,28085547,0,0,0
1765630776.132388522,2025-12-13 12:59:36,28085555,0,0,0
1765630777.148515643,2025-12-13 12:59:37,28085563,0,0,0
1765630778.168391377,2025-12-13 12:59:38,28085571,0,0,0
1765630779.190695734,2025-12-13 12:59:39,28085580,0,0,0
1765630780.205083372,2025-12-13 12:59:40,28085588,0,0,0
1765630781.224306971,2025-12-13 12:59:41,28085597,0,0,0
1765630782.244054918,2025-12-13 12:59:42,28085605,0,0,0
1765630783.256250522,2025-12-13 12:59:43,28085613,0,0,0
1765630784.269547190,2025-12-13 12:59:44,28085621,0,0,0
1765630785.287645399,2025-12-13 12:59:45,28085629,0,0,0
1765630786.300130335,2025-12-13 12:59:46,28085637,0,0,0
1765630787.321871399,2025-12-13 12:59:47,28085645,0,0,0
1765630788.341644718,2025-12-13 12:59:48,28085655,0,0,0
1765630789.353964790,2025-12-13 12:59:49,28085663,0,0,0
1765630790.373800692,2025-12-13 12:59:50,28085671,0,0,0
1765630791.385099790,2025-12-13 12:59:51,28085679,0,0,0
1765630792.404466570,2025-12-13 12:59:52,28085687,0,0,0
1765630793.423283907,2025-12-13 12:59:53,28085695,0,0,0
1765630794.443273125,2025-12-13 12:59:54,28085703,0,0,0
1765630795.457172635,2025-12-13 12:59:55,28085711,0,0,0
1765630796.477133281,2025-12-13 12:59:56,28085719,0,0,0
1765630797.493495897,2025-12-13 12:59:57,28085727,0,0,0
1765630798.513738096,2025-12-13 12:59:58,28085735,0,0,0
1765630799.527011030,2025-12-13 12:59:59,28085743,0,0,0
1765630800.547245109,2025-12-13 13:00:00,28085751,0,0,0
1765630801.561364005,2025-12-13 13:00:01,28085759,0,0,0
1765630802.575491284,2025-12-13 13:00:02,28085767,0,0,0
1765630803.591383391,2025-12-13 13:00:03,28085775,0,0,0
1765630804.609434786,2025-12-13 13:00:04,28085783,0,0,0
1765630805.627382254,2025-12-13 13:00:05,28085791,0,0,0
1765630806.641628302,2025-12-13 13:00:06,28085799,0,0,0
1765630807.661391980,2025-12-13 13:00:07,28085807,0,0,0
1765630808.681809105,2025-12-13 13:00:08,28085815,0,0,0
1765630809.693314392,2025-12-13 13:00:09,28085823,0,0,0
1765630810.711842192,2025-12-13 13:00:10,28085831,0,0,0
1765630811.731123593,2025-12-13 13:00:11,28085839,0,0,0
1765630812.745328858,2025-12-13 13:00:12,28085847,0,0,0
1765630813.760923821,2025-12-13 13:00:13,28085855,0,0,0
1765630814.780998278,2025-12-13 13:00:14,28085863,0,0,0
1765630815.800500582,2025-12-13 13:00:15,28085871,0,0,0
1765630816.820889952,2025-12-13 13:00:16,28085879,0,0,0
1765630817.839864595,2025-12-13 13:00:17,28085888,0,0,0
1765630818.860368890,2025-12-13 13:00:18,28085897,0,0,0
1765630819.872560652,2025-12-13 13:00:19,28085905,0,0,0
1765630820.892828839,2025-12-13 13:00:20,28085913,0,0,0
1765630821.910727894,2025-12-13 13:00:21,28085921,0,0,0
1765630822.923099141,2025-12-13 13:00:22,28085929,0,0,0
1765630823.935351613,2025-12-13 13:00:23,28085937,0,0,0
1765630824.952296393,2025-12-13 13:00:24,28085945,0,0,0
1765630825.964269291,2025-12-13 13:00:25,28085953,0,0,0
1765630826.981720945,2025-12-13 13:00:26,28085961,0,0,0
1765630827.998466050,2025-12-13 13:00:27,28085969,0,0,0
1765630829.009181337,2025-12-13 13:00:29,28085977,0,0,0
1765630830.026360007,2025-12-13 13:00:30,28085985,0,0,0
1765630831.037470552,2025-12-13 13:00:31,28085993,0,0,0
1765630832.056610602,2025-12-13 13:00:32,28086001,0,0,0
1765630833.072155407,2025-12-13 13:00:33,28086009,0,0,0
1765630834.089127716,2025-12-13 13:00:34,28086017,0,0,0
1765630835.101354235,2025-12-13 13:00:35,28086025,0,0,0
1765630836.120294468,2025-12-13 13:00:36,28086035,0,0,0
1765630837.139387040,2025-12-13 13:00:37,28086043,0,0,0
1765630838.150867133,2025-12-13 13:00:38,28086051,0,0,0
1765630839.169857825,2025-12-13 13:00:39,28086059,0,0,0
1765630840.181779650,2025-12-13 13:00:40,28086067,0,0,0
1765630841.199612631,2025-12-13 13:00:41,28086076,0,0,0
1765630842.215787788,2025-12-13 13:00:42,28086084,0,0,0
1765630843.235354152,2025-12-13 13:00:43,28086093,0,0,0
1765630844.255390288,2025-12-13 13:00:44,28086101,0,0,0
1765630845.274059411,2025-12-13 13:00:45,28086109,0,0,0
1765630846.284839635,2025-12-13 13:00:46,28086117,0,0,0
1765630847.305288049,2025-12-13 13:00:47,28086125,0,0,0
1765630848.317339625,2025-12-13 13:00:48,28086133,0,0,0
1765630849.337228099,2025-12-13 13:00:49,28086142,0,0,0
1765630850.350877079,2025-12-13 13:00:50,28086150,0,0,0
1765630851.372919417,2025-12-13 13:00:51,28086159,0,0,0
1765630852.385902464,2025-12-13 13:00:52,28086167,0,0,0
1765630853.406309110,2025-12-13 13:00:53,28086175,0,0,0
1765630854.423466496,2025-12-13 13:00:54,28086183,0,0,0
1765630855.435908411,2025-12-13 13:00:55,28086191,0,0,0
1765630856.455575411,2025-12-13 13:00:56,28086199,0,0,0
1765630857.469808518,2025-12-13 13:00:57,28086207,0,0,0
1765630858.489915102,2025-12-13 13:00:58,28086215,0,0,0
1765630859.501080501,2025-12-13 13:00:59,28086223,0,0,0
1765630860.521370155,2025-12-13 13:01:00,28086231,0,0,0
1765630861.536232832,2025-12-13 13:01:01,28086239,0,0,0
1765630862.553938377,2025-12-13 13:01:02,28086247,0,0,0
1765630863.571891409,2025-12-13 13:01:03,28086255,0,0,0
1765630864.584442882,2025-12-13 13:01:04,28086263,0,0,0
1765630865.605424116,2025-12-13 13:01:05,28086271,0,0,0
1765630866.625907808,2025-12-13 13:01:06,28086279,0,0,0
1765630867.638022065,2025-12-13 13:01:07,28086287,0,0,0
1765630868.656925166,2025-12-13 13:01:08,28086295,0,0,0
1765630869.676224653,2025-12-13 13:01:09,28086303,0,0,0
1765630870.697250712,2025-12-13 13:01:10,28086311,0,0,0
1765630871.710755000,2025-12-13 13:01:11,28086319,0,0,0
1765630872.724967269,2025-12-13 13:01:12,28086327,0,0,0
1765630873.744937898,2025-12-13 13:01:13,28086335,0,0,0
1765630874.756154586,2025-12-13 13:01:14,28086343,0,0,0
1765630875.768826397,2025-12-13 13:01:15,28086351,0,0,0
1765630876.789022931,2025-12-13 13:01:16,28086359,0,0,0
1765630877.807748638,2025-12-13 13:01:17,28086367,0,0,0
1765630878.820470178,2025-12-13 13:01:18,28086375,0,0,0
1765630879.838203832,2025-12-13 13:01:19,28086383,0,0,0
1765630880.855854427,2025-12-13 13:01:20,28086391,0,0,0
1765630881.877655782,2025-12-13 13:01:21,28086400,0,0,0
1765630882.891799410,2025-12-13 13:01:22,28086408,0,0,0
1765630883.905629329,2025-12-13 13:01:23,28086416,0,0,0
1765630884.924974521,2025-12-13 13:01:24,28086424,0,0,0
1765630885.944331055,2025-12-13 13:01:25,28086432,0,0,0
1765630886.958035853,2025-12-13 13:01:26,28086440,0,0,0
1765630887.976685346,2025-12-13 13:01:27,28086448,0,0,0
1765630888.996918828,2025-12-13 13:01:28,28086456,0,0,0
1765630890.009710430,2025-12-13 13:01:30,28086464,0,0,0
1765630891.024310615,2025-12-13 13:01:31,28086472,0,0,0
1765630892.045963691,2025-12-13 13:01:32,28086480,0,0,0
1765630893.065660208,2025-12-13 13:01:33,28086488,0,0,0
1765630894.085535814,2025-12-13 13:01:34,28086496,0,0,0
1765630895.103807013,2025-12-13 13:01:35,28086505,0,0,0
1765630896.124076953,2025-12-13 13:01:36,28086514,0,0,0
1765630897.144080588,2025-12-13 13:01:37,28086522,0,0,0
1765630898.157665114,2025-12-13 13:01:38,28086530,0,0,0
1765630899.179225682,2025-12-13 13:01:39,28086538,0,0,0
1765630900.199252635,2025-12-13 13:01:40,28086547,0,0,0
1765630901.217533776,2025-12-13 13:01:41,28086556,0,0,0
1765630902.230100422,2025-12-13 13:01:42,28086565,0,0,0
1765630903.242932079,2025-12-13 13:01:43,28086573,0,0,0
1765630904.263670039,2025-12-13 13:01:44,28086581,0,0,0
1765630905.277160766,2025-12-13 13:01:45,28086589,0,0,0
1765630906.293453964,2025-12-13 13:01:46,28086597,0,0,0
1765630907.314293295,2025-12-13 13:01:47,28086605,0,0,0
1765630908.328569076,2025-12-13 13:01:48,28086614,0,0,0
1765630909.349645486,2025-12-13 13:01:49,28086622,0,0,0
1765630910.363383179,2025-12-13 13:01:50,28086630,0,0,0
1765630911.376100233,2025-12-13 13:01:51,28086638,0,0,0
1765630912.394227966,2025-12-13 13:01:52,28086646,0,0,0
1765630913.407936518,2025-12-13 13:01:53,28086654,0,0,0
1765630914.429114640,2025-12-13 13:01:54,28086663,0,0,0
1765630915.448578723,2025-12-13 13:01:55,28086671,0,0,0
1765630916.461270151,2025-12-13 13:01:56,28086679,0,0,0
1765630917.480518405,2025-12-13 13:01:57,28086687,0,0,0
1765630918.492703155,2025-12-13 13:01:58,28086695,0,0,0
1765630919.512152542,2025-12-13 13:01:59,28086703,0,0,0
1765630920.525337844,2025-12-13 13:02:00,28086711,0,0,0
1765630921.541439386,2025-12-13 13:02:01,28086719,0,0,0
1765630922.562041518,2025-12-13 13:02:02,28086727,0,0,0
1765630923.576400335,2025-12-13 13:02:03,28086735,0,0,0
1765630924.596429677,2025-12-13 13:02:04,28086743,0,0,0
1765630925.615037432,2025-12-13 13:02:05,28086751,0,0,0
1765630926.629198198,2025-12-13 13:02:06,28086759,0,0,0
1765630927.650110070,2025-12-13 13:02:07,28086767,0,0,0
1765630928.671044513,2025-12-13 13:02:08,28086775,0,0,0
1765630929.687732837,2025-12-13 13:02:09,28086783,0,0,0
1765630930.707302845,2025-12-13 13:02:10,28086791,0,0,0
1765630931.719267610,2025-12-13 13:02:11,28086799,0,0,0
1765630932.733651479,2025-12-13 13:02:12,28086807,0,0,0
1765630933.756567737,2025-12-13 13:02:13,28086815,0,0,0
1765630934.771196165,2025-12-13 13:02:14,28086823,0,0,0
1765630935.791599190,2025-12-13 13:02:15,28086831,0,0,0
1765630936.813459374,2025-12-13 13:02:16,28086839,0,0,0
