1765628301.486836391,2025-12-13 12:18:21,1.4,17648,128778,0
1765628302.694967478,2025-12-13 12:18:22,15.7,17651,128778,0
1765628303.902139583,2025-12-13 12:18:23,2.3,17651,128778,0
1765628305.110805288,2025-12-13 12:18:25,14.9,17662,128778,0
1765628306.314590764,2025-12-13 12:18:26,10.3,17662,128778,0
1765628307.523087177,2025-12-13 12:18:27,13.2,17669,128778,0
1765628308.733646124,2025-12-13 12:18:28,15.3,17658,128778,0
1765628309.945658522,2025-12-13 12:18:29,13.0,17652,128778,0
1765628311.149183757,2025-12-13 12:18:31,0.5,17657,128778,0
1765628312.360441092,2025-12-13 12:18:32,15.6,17662,128778,0
1765628313.571116979,2025-12-13 12:18:33,7.5,17652,128778,0
1765628314.777772017,2025-12-13 12:18:34,14.5,17655,128778,0
1765628315.990132698,2025-12-13 12:18:35,0.2,17653,128778,0
1765628317.198861103,2025-12-13 12:18:37,14.5,17661,128778,0
1765628318.401859601,2025-12-13 12:18:38,10.3,17653,128778,0
1765628319.607062442,2025-12-13 12:18:39,16.2,17659,128778,0
1765628320.826038861,2025-12-13 12:18:40,12.7,17642,128778,0
1765628322.037938156,2025-12-13 12:18:42,15.0,17658,128778,0
1765628323.240591983,2025-12-13 12:18:43,13.2,17646,128778,0
1765628324.449279314,2025-12-13 12:18:44,14.5,17656,128778,0
1765628325.653802514,2025-12-13 12:18:45,13.5,17652,128778,0
1765628326.861450761,2025-12-13 12:18:46,0.2,17642,128778,0
1765628328.070556150,2025-12-13 12:18:48,13.5,17646,128778,0
1765628329.277991792,2025-12-13 12:18:49,0.4,17641,128778,0
1765628330.485764077,2025-12-13 12:18:50,14.2,17654,128778,0
1765628331.692523770,2025-12-13 12:18:51,16.5,17655,128778,0
1765628332.902078707,2025-12-13 12:18:52,6.8,17647,128778,0
1765628334.107685145,2025-12-13 12:18:54,13.0,17649,128778,0
1765628335.318981301,2025-12-13 12:18:55,14.1,17647,128778,0
1765628336.527795938,2025-12-13 12:18:56,13.6,17626,128778,0
1765628337.733782848,2025-12-13 12:18:57,15.4,17625,128778,0
1765628338.943201770,2025-12-13 12:18:58,1.8,17614,128778,0
1765628340.148769685,2025-12-13 12:19:00,13.6,17612,128778,0
1765628341.357659255,2025-12-13 12:19:01,13.0,17610,128778,0
1765628342.571109123,2025-12-13 12:19:02,0.7,17611,128778,0
1765628343.787227536,2025-12-13 12:19:03,14.3,17608,128778,0
1765628344.994082658,2025-12-13 12:19:04,10.5,17620,128778,0
1765628346.202703120,2025-12-13 12:19:06,12.9,17619,128778,0
1765628347.410174951,2025-12-13 12:19:07,14.0,17621,128778,0
1765628348.617640021,2025-12-13 12:19:08,0.4,17627,128778,0
1765628349.823148503,2025-12-13 12:19:09,8.7,17636,128778,0
1765628351.031670294,2025-12-13 12:19:11,16.1,17645,128778,0
1765628352.252851290,2025-12-13 12:19:12,6.4,20894,128778,0
1765628353.462337820,2025-12-13 12:19:13,4.7,26800,128778,0
1765628354.674945226,2025-12-13 12:19:14,0.5,29896,128778,0
1765628355.883427051,2025-12-13 12:19:15,1.6,18824,128778,0
1765628357.094905188,2025-12-13 12:19:17,0.9,18869,128778,0
1765628358.310054248,2025-12-13 12:19:18,12.4,18834,128778,0
1765628359.517765240,2025-12-13 12:19:19,13.0,18828,128778,0
1765628360.724533276,2025-12-13 12:19:20,15.1,18836,128778,0
1765628361.932925509,2025-12-13 12:19:21,12.8,18844,128778,0
1765628363.139495663,2025-12-13 12:19:23,12.6,18835,128778,0
1765628364.347282926,2025-12-13 12:19:24,0.2,18841,128778,0
1765628365.554678065,2025-12-13 12:19:25,14.4,18852,128778,0
1765628366.761998292,2025-12-13 12:19:26,11.2,18859,128778,0
1765628367.979831911,2025-12-13 12:19:27,0.5,18848,128778,0
1765628369.192614578,2025-12-13 12:19:29,14.4,18842,128778,0
1765628370.397400188,2025-12-13 12:19:30,14.1,18830,128778,0
1765628371.602578119,2025-12-13 12:19:31,13.6,18837,128778,0
1765628372.806941034,2025-12-13 12:19:32,14.2,18845,128778,0
1765628374.013431718,2025-12-13 12:19:34,4.7,18832,128778,0
1765628375.225182986,2025-12-13 12:19:35,14.6,18827,128778,0
1765628376.433907348,2025-12-13 12:19:36,13.0,18825,128778,0
1765628377.642289012,2025-12-13 12:19:37,15.0,18829,128778,0
1765628378.850120123,2025-12-13 12:19:38,0.4,18838,128778,0
1765628380.056231542,2025-12-13 12:19:40,14.1,18845,128778,0
1765628381.262188151,2025-12-13 12:19:41,1.1,18845,128778,0
1765628382.469896269,2025-12-13 12:19:42,15.6,18852,128778,0
1765628383.673364259,2025-12-13 12:19:43,12.9,18849,128778,0
1765628384.881212294,2025-12-13 12:19:44,2.8,18866,128778,0
1765628386.089693884,2025-12-13 12:19:46,16.2,18862,128778,0
1765628387.306714854,2025-12-13 12:19:47,12.9,18841,128778,0
1765628388.513741266,2025-12-13 12:19:48,1.8,18850,128778,0
1765628389.720146365,2025-12-13 12:19:49,13.1,18833,128778,0
1765628390.942203054,2025-12-13 12:19:50,14.5,18827,128778,0
1765628392.145383078,2025-12-13 12:19:52,14.3,18840,128778,0
1765628393.352842621,2025-12-13 12:19:53,6.1,18824,128778,0
1765628394.553485651,2025-12-13 12:19:54,14.2,18836,128778,0
1765628395.762075667,2025-12-13 12:19:55,11.6,18827,128778,0
1765628396.978720701,2025-12-13 12:19:56,14.1,18836,128778,0
1765628398.181877693,2025-12-13 12:19:58,10.4,18828,128778,0
1765628399.389714324,2025-12-13 12:19:59,12.8,18825,128778,0
1765628400.597525008,2025-12-13 12:20:00,12.9,18831,128778,0
1765628401.801362527,2025-12-13 12:20:01,14.4,18837,128778,0
1765628403.006037726,2025-12-13 12:20:03,15.4,18932,128778,0
1765628404.213118653,2025-12-13 12:20:04,14.8,18850,128778,0
1765628405.415180672,2025-12-13 12:20:05,12.7,18844,128778,0
1765628406.615485536,2025-12-13 12:20:06,14.9,18840,128778,0
1765628407.820993562,2025-12-13 12:20:07,7.7,18839,128778,0
1765628409.024416346,2025-12-13 12:20:09,14.6,18848,128778,0
1765628410.231680798,2025-12-13 12:20:10,13.1,18847,128778,0
1765628411.438295055,2025-12-13 12:20:11,13.0,18824,128778,0
1765628412.653976253,2025-12-13 12:20:12,13.6,18832,128778,0
1765628413.862215912,2025-12-13 12:20:13,14.2,18836,128778,0
1765628415.073439826,2025-12-13 12:20:15,14.2,18841,128778,0
1765628416.281671085,2025-12-13 12:20:16,12.2,18845,128778,0
1765628417.482667341,2025-12-13 12:20:17,14.7,18842,128778,0
1765628418.693062265,2025-12-13 12:20:18,2.5,18833,128778,0
1765628419.893099313,2025-12-13 12:20:19,14.8,18839,128778,0
1765628421.093842670,2025-12-13 12:20:21,16.9,18832,128778,0
1765628422.306055835,2025-12-13 12:20:22,0.4,18824,128778,0
1765628423.508399906,2025-12-13 12:20:23,14.5,18833,128778,0
1765628424.712185894,2025-12-13 12:20:24,0.4,18838,128778,0
1765628425.919489470,2025-12-13 12:20:25,14.1,18841,128778,0
1765628427.126155419,2025-12-13 12:20:27,12.1,18827,128778,0
1765628428.343346690,2025-12-13 12:20:28,12.8,18831,128778,0
1765628429.545763257,2025-12-13 12:20:29,14.5,18829,128778,0
1765628430.751585451,2025-12-13 12:20:30,17.5,18845,128778,0
1765628431.956190718,2025-12-13 12:20:31,0.4,18838,128778,0
1765628433.157939196,2025-12-13 12:20:33,13.2,18833,128778,0
1765628434.367071321,2025-12-13 12:20:34,0.4,18827,128778,0
1765628435.576026803,2025-12-13 12:20:35,14.0,18850,128778,0
1765628436.781751008,2025-12-13 12:20:36,11.8,18835,128778,0
1765628437.989969086,2025-12-13 12:20:37,14.6,18843,128778,0
1765628439.195749710,2025-12-13 12:20:39,10.7,18845,128778,0
1765628440.403515701,2025-12-13 12:20:40,15.2,18845,128778,0
1765628441.615111157,2025-12-13 12:20:41,10.1,18851,128778,0
1765628442.823210556,2025-12-13 12:20:42,12.9,18842,128778,0
1765628444.030320426,2025-12-13 12:20:44,0.0,18840,128778,0
1765628445.240259658,2025-12-13 12:20:45,0.3,18841,128778,0
1765628446.454736296,2025-12-13 12:20:46,14.6,18849,128778,0
1765628447.663455498,2025-12-13 12:20:47,13.1,18834,128778,0
1765628448.873873076,2025-12-13 12:20:48,9.3,18849,128778,0
1765628450.076524534,2025-12-13 12:20:50,12.8,18840,128778,0
1765628451.286802097,2025-12-13 12:20:51,15.1,18846,128778,0
1765628452.494172146,2025-12-13 12:20:52,14.0,18831,128778,0
1765628453.705082210,2025-12-13 12:20:53,14.0,18835,128778,0
1765628454.909408688,2025-12-13 12:20:54,1.6,18837,128778,0
1765628456.106015467,2025-12-13 12:20:56,12.7,18840,128778,0
1765628457.315027008,2025-12-13 12:20:57,13.9,18844,128778,0
1765628458.517505519,2025-12-13 12:20:58,0.2,18847,128778,0
1765628459.719859132,2025-12-13 12:20:59,14.1,18851,128778,0
1765628460.927262218,2025-12-13 12:21:00,12.7,18838,128778,0
1765628462.135346957,2025-12-13 12:21:02,12.8,18841,128778,0
1765628463.345041569,2025-12-13 12:21:03,0.4,18843,128778,0
1765628464.551474699,2025-12-13 12:21:04,13.0,18834,128778,0
1765628465.758344338,2025-12-13 12:21:05,1.1,18833,128778,0
1765628466.959338759,2025-12-13 12:21:06,14.0,18836,128778,0
1765628468.166373454,2025-12-13 12:21:08,7.4,18855,128778,0
1765628469.373644165,2025-12-13 12:21:09,15.3,18844,128778,0
1765628470.581484143,2025-12-13 12:21:10,4.0,18826,128778,0
1765628471.783663268,2025-12-13 12:21:11,12.9,18822,128778,0
1765628472.994973284,2025-12-13 12:21:12,14.7,18830,128778,0
1765628474.202233199,2025-12-13 12:21:14,7.3,18833,128778,0
1765628475.411078220,2025-12-13 12:21:15,12.8,18839,128778,0
1765628476.620684692,2025-12-13 12:21:16,10.5,18840,128778,0
1765628477.831201292,2025-12-13 12:21:17,16.1,18851,128778,0
1765628479.038478696,2025-12-13 12:21:19,9.7,18837,128778,0
1765628480.237482164,2025-12-13 12:21:20,0.5,18839,128778,0
1765628481.447794262,2025-12-13 12:21:21,12.9,18832,128778,0
1765628482.657512437,2025-12-13 12:21:22,0.7,18833,128778,0
1765628483.864941597,2025-12-13 12:21:23,14.5,18841,128778,0
1765628485.070463798,2025-12-13 12:21:25,7.7,18848,128778,0
1765628486.273804772,2025-12-13 12:21:26,13.0,18840,128778,0
1765628487.485664448,2025-12-13 12:21:27,11.7,18844,128778,0
1765628488.694892286,2025-12-13 12:21:28,13.0,18840,128778,0
1765628489.903027826,2025-12-13 12:21:29,14.1,18839,128778,0
1765628491.111034361,2025-12-13 12:21:31,0.3,18841,128778,0
1765628492.324459207,2025-12-13 12:21:32,13.4,18842,128778,0
1765628493.529732071,2025-12-13 12:21:33,0.2,18843,128778,0
1765628494.743139568,2025-12-13 12:21:34,14.5,18829,128778,0
1765628495.949718907,2025-12-13 12:21:35,10.1,18839,128778,0
1765628497.166217272,2025-12-13 12:21:37,15.5,18835,128778,0
1765628498.373667711,2025-12-13 12:21:38,2.9,18835,128778,0
1765628499.574035952,2025-12-13 12:21:39,14.4,18838,128778,0
1765628500.778088562,2025-12-13 12:21:40,7.9,18833,128778,0
1765628501.981799996,2025-12-13 12:21:41,12.8,18830,128778,0
1765628503.189429800,2025-12-13 12:21:43,12.8,18831,128778,0
1765628504.396998245,2025-12-13 12:21:44,14.6,18835,128778,0
1765628505.601227855,2025-12-13 12:21:45,11.6,18821,128778,0
1765628506.808652287,2025-12-13 12:21:46,14.0,18829,128778,0
1765628508.018912119,2025-12-13 12:21:48,7.1,18831,128778,0
1765628509.222996003,2025-12-13 12:21:49,8.2,18831,128778,0
1765628510.441683330,2025-12-13 12:21:50,13.0,18835,128778,0
1765628511.653391214,2025-12-13 12:21:51,15.1,18841,128778,0
1765628512.859993747,2025-12-13 12:21:52,14.4,18850,128778,0
1765628514.069179875,2025-12-13 12:21:54,13.6,18850,128778,0
1765628515.276119449,2025-12-13 12:21:55,14.6,18845,128778,0
1765628516.481450153,2025-12-13 12:21:56,13.0,18823,128778,0
1765628517.689391366,2025-12-13 12:21:57,13.7,18824,128778,0
1765628518.897809224,2025-12-13 12:21:58,0.2,18829,128778,0
1765628520.109969469,2025-12-13 12:22:00,14.3,18833,128778,0
1765628521.317870809,2025-12-13 12:22:01,9.2,18826,128778,0
1765628522.525651591,2025-12-13 12:22:02,15.0,18833,128778,0
1765628523.726636537,2025-12-13 12:22:03,15.9,18832,128778,0
1765628524.936609934,2025-12-13 12:22:04,0.7,18827,128778,0
1765628526.139926831,2025-12-13 12:22:06,9.9,18832,128778,0
1765628527.342113486,2025-12-13 12:22:07,13.1,18829,128778,0
1765628528.546928373,2025-12-13 12:22:08,0.5,18830,128778,0
1765628529.754222802,2025-12-13 12:22:09,14.2,18825,128778,0
1765628530.961836357,2025-12-13 12:22:10,0.2,18827,128778,0
1765628532.165440434,2025-12-13 12:22:12,14.6,18829,128778,0
1765628533.371935921,2025-12-13 12:22:13,12.7,18827,128778,0
1765628534.577214585,2025-12-13 12:22:14,0.2,18833,128778,0
1765628535.789143552,2025-12-13 12:22:15,14.8,18840,128778,0
1765628536.997145183,2025-12-13 12:22:16,13.2,18844,128778,0
1765628538.203414724,2025-12-13 12:22:18,0.2,18840,128778,0
1765628539.405531133,2025-12-13 12:22:19,13.0,18840,128778,0
1765628540.613810444,2025-12-13 12:22:20,8.6,18849,128778,0
1765628541.819895101,2025-12-13 12:22:21,12.9,18847,128778,0
1765628543.026024265,2025-12-13 12:22:23,14.6,18858,128778,0
1765628544.232045764,2025-12-13 12:22:24,12.9,18854,128778,0
1765628545.437760906,2025-12-13 12:22:25,14.5,18861,128778,0
1765628546.643273524,2025-12-13 12:22:26,14.0,18849,128778,0
1765628547.851804495,2025-12-13 12:22:27,14.7,18861,128778,0
1765628549.056814280,2025-12-13 12:22:29,3.3,18860,128778,0
1765628550.261944126,2025-12-13 12:22:30,12.9,18856,128778,0
1765628551.469880097,2025-12-13 12:22:31,7.5,18858,128778,0
1765628552.673088969,2025-12-13 12:22:32,13.6,18854,128778,0
1765628553.878659246,2025-12-13 12:22:33,14.1,18862,128778,0
1765628555.085851369,2025-12-13 12:22:35,12.9,18855,128778,0
1765628556.291981905,2025-12-13 12:22:36,14.1,18860,128778,0
1765628557.501187087,2025-12-13 12:22:37,15.1,18866,128778,0
1765628558.711452128,2025-12-13 12:22:38,12.9,18839,128778,0
1765628559.920531569,2025-12-13 12:22:39,14.9,18835,128778,0
1765628561.122149048,2025-12-13 12:22:41,0.3,18829,128778,0
1765628562.337299144,2025-12-13 12:22:42,15.0,18838,128778,0
1765628563.546087771,2025-12-13 12:22:43,12.7,18824,128778,0
1765628564.755104894,2025-12-13 12:22:44,12.7,18822,128778,0
1765628565.963853646,2025-12-13 12:22:45,14.3,18824,128778,0
1765628567.169413790,2025-12-13 12:22:47,9.6,18827,128778,0
1765628568.378995625,2025-12-13 12:22:48,14.3,18824,128778,0
1765628569.585869560,2025-12-13 12:22:49,12.3,18828,128778,0
1765628570.795311189,2025-12-13 12:22:50,16.1,18849,128778,0
1765628572.013964674,2025-12-13 12:22:52,12.9,18838,128778,0
1765628573.221343689,2025-12-13 12:22:53,12.8,18814,128778,0
1765628574.429850182,2025-12-13 12:22:54,14.7,18825,128778,0
1765628575.633519510,2025-12-13 12:22:55,1.1,18824,128778,0
1765628576.841101639,2025-12-13 12:22:56,14.2,18827,128778,0
1765628578.043171237,2025-12-13 12:22:58,11.2,18814,128778,0
1765628579.245228520,2025-12-13 12:22:59,13.8,18822,128778,0
1765628580.451067165,2025-12-13 12:23:00,12.8,18819,128778,0
1765628581.654308039,2025-12-13 12:23:01,13.0,18807,128778,0
1765628582.862676268,2025-12-13 12:23:02,14.7,18819,128778,0
1765628584.068577492,2025-12-13 12:23:04,13.0,18806,128778,0
1765628585.274081066,2025-12-13 12:23:05,0.5,18811,128778,0
1765628586.479305561,2025-12-13 12:23:06,15.0,18812,128778,0
1765628587.681945724,2025-12-13 12:23:07,1.0,18812,128778,0
1765628588.891902703,2025-12-13 12:23:08,1.7,18825,128778,0
1765628590.099745694,2025-12-13 12:23:10,13.3,18832,128778,0
1765628591.311833648,2025-12-13 12:23:11,12.9,18826,128778,0
1765628592.525257638,2025-12-13 12:23:12,12.9,18830,128778,0
1765628593.732345870,2025-12-13 12:23:13,0.3,18829,128778,0
1765628594.944485224,2025-12-13 12:23:14,15.1,18832,128778,0
1765628596.149440133,2025-12-13 12:23:16,5.7,18828,128778,0
1765628597.353867379,2025-12-13 12:23:17,13.2,18836,128778,0
1765628598.561576516,2025-12-13 12:23:18,14.6,18838,128778,0
1765628599.764668519,2025-12-13 12:23:19,12.7,18847,128778,0
1765628600.971950866,2025-12-13 12:23:20,0.0,18849,128778,0
1765628602.179008180,2025-12-13 12:23:22,14.1,18866,128778,0
1765628603.385697301,2025-12-13 12:23:23,12.7,18850,128778,0
1765628604.591958357,2025-12-13 12:23:24,14.5,18857,128778,0
1765628605.796015781,2025-12-13 12:23:25,1.9,18850,128778,0
1765628607.001522810,2025-12-13 12:23:27,12.7,18846,128778,0
1765628608.208158405,2025-12-13 12:23:28,14.4,18850,128778,0
1765628609.405439504,2025-12-13 12:23:29,12.9,18834,128778,0
1765628610.609212444,2025-12-13 12:23:30,14.1,18851,128778,0
1765628611.817350228,2025-12-13 12:23:31,0.7,18842,128778,0
1765628613.019797048,2025-12-13 12:23:33,15.0,18851,128778,0
1765628614.225768335,2025-12-13 12:23:34,13.1,18845,128778,0
1765628615.434007656,2025-12-13 12:23:35,4.5,18846,128778,0
1765628616.643395266,2025-12-13 12:23:36,13.5,18848,128778,0
1765628617.848889160,2025-12-13 12:23:37,0.2,18834,128778,0
1765628619.059188186,2025-12-13 12:23:39,12.8,18839,128778,0
1765628620.271817934,2025-12-13 12:23:40,13.0,18826,128778,0
1765628621.478607725,2025-12-13 12:23:41,12.9,18832,128778,0
1765628622.683069627,2025-12-13 12:23:42,14.8,18836,128778,0
1765628623.889554567,2025-12-13 12:23:43,10.2,18827,128778,0
1765628625.100638747,2025-12-13 12:23:45,12.7,18836,128778,0
1765628626.309332742,2025-12-13 12:23:46,14.2,18838,128778,0
1765628627.513681679,2025-12-13 12:23:47,13.2,18840,128778,0
1765628628.723817463,2025-12-13 12:23:48,14.7,18848,128778,0
1765628629.928589343,2025-12-13 12:23:49,14.6,18851,128778,0
1765628631.134073595,2025-12-13 12:23:51,0.2,18853,128778,0
1765628632.343382513,2025-12-13 12:23:52,13.9,18860,128778,0
1765628633.546859613,2025-12-13 12:23:53,4.7,18850,128778,0
1765628634.756001169,2025-12-13 12:23:54,12.9,18828,128778,0
1765628635.961753321,2025-12-13 12:23:55,12.4,18837,128778,0
1765628637.169469029,2025-12-13 12:23:57,13.0,18842,128778,0
1765628638.377863571,2025-12-13 12:23:58,0.2,18846,128778,0
1765628639.585900853,2025-12-13 12:23:59,14.1,18849,128778,0
1765628640.794927030,2025-12-13 12:24:00,1.4,18835,128778,0
1765628642.002171184,2025-12-13 12:24:02,13.4,18836,128778,0
1765628643.205446216,2025-12-13 12:24:03,9.9,18831,128778,0
1765628644.413723538,2025-12-13 12:24:04,12.7,18839,128778,0
1765628645.620674097,2025-12-13 12:24:05,14.2,18847,128778,0
1765628646.830263336,2025-12-13 12:24:06,13.0,18843,128778,0
1765628648.037918357,2025-12-13 12:24:08,14.3,18849,128778,0
1765628649.245403552,2025-12-13 12:24:09,3.5,18835,128778,0
1765628650.454956969,2025-12-13 12:24:10,12.7,18835,128778,0
1765628651.662122172,2025-12-13 12:24:11,0.4,18838,128778,0
1765628652.865857238,2025-12-13 12:24:12,14.8,18836,128778,0
1765628654.073236477,2025-12-13 12:24:14,1.0,18826,128778,0
1765628655.280033406,2025-12-13 12:24:15,11.5,18827,128778,0
1765628656.488177601,2025-12-13 12:24:16,12.8,18817,128778,0
1765628657.697716357,2025-12-13 12:24:17,14.3,18806,128778,0
1765628658.907225693,2025-12-13 12:24:18,0.0,18807,128778,0
1765628660.112755386,2025-12-13 12:24:20,12.7,18815,128778,0
1765628661.320948971,2025-12-13 12:24:21,0.2,18823,128778,0
1765628662.532384118,2025-12-13 12:24:22,14.9,18819,128778,0
1765628663.741700470,2025-12-13 12:24:23,12.9,18822,128778,0
1765628664.949621213,2025-12-13 12:24:24,1.4,18831,128778,0
1765628666.153427954,2025-12-13 12:24:26,16.7,18829,128778,0
1765628667.361412295,2025-12-13 12:24:27,9.6,18829,128778,0
1765628668.566750679,2025-12-13 12:24:28,14.1,18839,128778,0
1765628669.773065343,2025-12-13 12:24:29,9.1,18819,128778,0
1765628670.974815975,2025-12-13 12:24:30,15.2,18820,128778,0
1765628672.181928643,2025-12-13 12:24:32,12.7,18825,128778,0
1765628673.389764022,2025-12-13 12:24:33,14.8,18829,128778,0
1765628674.592299150,2025-12-13 12:24:34,7.3,18838,128778,0
1765628675.802814705,2025-12-13 12:24:35,17.0,18839,128778,0
1765628677.008085742,2025-12-13 12:24:37,4.1,18831,128778,0
1765628678.209528264,2025-12-13 12:24:38,13.0,18807,128778,0
1765628679.411005037,2025-12-13 12:24:39,0.4,18808,128778,0
1765628680.617518681,2025-12-13 12:24:40,12.5,18806,128778,0
1765628681.826057479,2025-12-13 12:24:41,14.5,18807,128778,0
1765628683.033449765,2025-12-13 12:24:43,5.5,18798,128778,0
1765628684.242886311,2025-12-13 12:24:44,15.8,18801,128778,0
1765628685.450956876,2025-12-13 12:24:45,6.1,18798,128778,0
1765628686.659066019,2025-12-13 12:24:46,10.2,18805,128778,0
1765628687.869668424,2025-12-13 12:24:47,13.0,18790,128778,0
1765628689.077316630,2025-12-13 12:24:49,15.5,18801,128778,0
1765628690.285530220,2025-12-13 12:24:50,14.2,18805,128778,0
1765628691.492896672,2025-12-13 12:24:51,12.9,18791,128778,0
1765628692.699533968,2025-12-13 12:24:52,15.2,18788,128778,0
1765628693.907359151,2025-12-13 12:24:53,13.1,18787,128778,0
1765628695.109921925,2025-12-13 12:24:55,0.0,18793,128778,0
1765628696.323316398,2025-12-13 12:24:56,13.0,18796,128778,0
1765628697.530139257,2025-12-13 12:24:57,14.7,18802,128778,0
1765628698.739394898,2025-12-13 12:24:58,5.7,18805,128778,0
1765628699.943293008,2025-12-13 12:24:59,13.4,18791,128778,0
1765628701.150561519,2025-12-13 12:25:01,14.2,18804,128778,0
1765628702.357510229,2025-12-13 12:25:02,13.7,18822,128778,0
1765628703.565808465,2025-12-13 12:25:03,14.0,18823,128778,0
1765628704.773112066,2025-12-13 12:25:04,12.7,18823,128778,0
1765628705.980997869,2025-12-13 12:25:05,13.4,18819,128778,0
1765628707.190107766,2025-12-13 12:25:07,0.3,18815,128778,0
1765628708.401519154,2025-12-13 12:25:08,9.8,18816,128778,0
1765628709.605714774,2025-12-13 12:25:09,13.0,18811,128778,0
1765628710.814678378,2025-12-13 12:25:10,14.4,18818,128778,0
1765628712.018882779,2025-12-13 12:25:12,16.4,18827,128778,0
1765628713.233613398,2025-12-13 12:25:13,0.7,18828,128778,0
1765628714.433891930,2025-12-13 12:25:14,14.2,18830,128778,0
1765628715.641186812,2025-12-13 12:25:15,0.5,18820,128778,0
1765628716.848444563,2025-12-13 12:25:16,14.3,18832,128778,0
1765628718.058034683,2025-12-13 12:25:18,12.8,18816,128778,0
1765628719.267152291,2025-12-13 12:25:19,14.6,18823,128778,0
1765628720.469944787,2025-12-13 12:25:20,15.5,18893,128778,0
1765628721.669766784,2025-12-13 12:25:21,3.5,18997,128778,0
1765628722.873525619,2025-12-13 12:25:22,17.8,19120,128778,0
1765628724.085688207,2025-12-13 12:25:24,13.5,19124,128778,0
1765628725.292286956,2025-12-13 12:25:25,17.3,19133,128778,0
1765628726.499378658,2025-12-13 12:25:26,8.1,19134,128778,0
1765628727.701801047,2025-12-13 12:25:27,17.2,19130,128778,0
1765628728.909869299,2025-12-13 12:25:28,18.0,19145,128778,0
1765628730.121850425,2025-12-13 12:25:30,14.1,19133,128778,0
1765628731.330697161,2025-12-13 12:25:31,18.1,19158,128778,0
1765628732.542878124,2025-12-13 12:25:32,16.2,19142,128778,0
1765628733.751605928,2025-12-13 12:25:33,3.8,19152,128778,0
1765628734.954012047,2025-12-13 12:25:34,16.6,19140,128778,0
1765628736.172807125,2025-12-13 12:25:36,3.2,19141,128778,0
1765628737.377702076,2025-12-13 12:25:37,17.8,19139,128778,0
1765628738.593718479,2025-12-13 12:25:38,15.9,19132,128778,0
1765628739.797820711,2025-12-13 12:25:39,16.6,19139,128778,0
1765628741.003935967,2025-12-13 12:25:41,17.4,19142,128778,0
1765628742.214828456,2025-12-13 12:25:42,12.8,19112,128778,0
1765628743.422908940,2025-12-13 12:25:43,15.7,19122,128778,0
1765628744.633311850,2025-12-13 12:25:44,15.9,19127,128778,0
1765628745.836875932,2025-12-13 12:25:45,17.0,19132,128778,0
1765628747.041360591,2025-12-13 12:25:47,16.2,19108,128778,0
1765628748.249176432,2025-12-13 12:25:48,17.9,19118,128778,0
1765628749.453484961,2025-12-13 12:25:49,15.9,19114,128778,0
1765628750.661523660,2025-12-13 12:25:50,15.3,19124,128778,0
1765628751.870029424,2025-12-13 12:25:51,15.7,19134,128778,0
1765628753.074411872,2025-12-13 12:25:53,17.8,19149,128778,0
1765628754.280142092,2025-12-13 12:25:54,13.9,19151,128778,0
1765628755.490218701,2025-12-13 12:25:55,15.1,19148,128778,0
1765628756.692705142,2025-12-13 12:25:56,12.8,19155,128778,0
1765628757.897831518,2025-12-13 12:25:57,16.2,19153,128778,0
1765628759.105714734,2025-12-13 12:25:59,18.4,19153,128778,0
1765628760.308922321,2025-12-13 12:26:00,14.7,19140,128778,0
1765628761.517630492,2025-12-13 12:26:01,3.3,19146,128778,0
1765628762.722211460,2025-12-13 12:26:02,18.2,19146,128778,0
1765628763.933902810,2025-12-13 12:26:03,15.7,19138,128778,0
1765628765.141984352,2025-12-13 12:26:05,16.0,19144,128778,0
1765628766.349431605,2025-12-13 12:26:06,18.0,19142,128778,0
1765628767.557901343,2025-12-13 12:26:07,10.6,19128,128778,0
1765628768.766058677,2025-12-13 12:26:08,17.8,19132,128778,0
1765628769.974263405,2025-12-13 12:26:09,19.9,19145,128778,0
1765628771.183411055,2025-12-13 12:26:11,13.4,19134,128778,0
1765628772.390598984,2025-12-13 12:26:12,3.9,19142,128778,0
1765628773.595751909,2025-12-13 12:26:13,15.7,19129,128778,0
1765628774.805211907,2025-12-13 12:26:14,17.3,19147,128778,0
1765628776.013011105,2025-12-13 12:26:16,3.3,19136,128778,0
1765628777.219982841,2025-12-13 12:26:17,17.4,19143,128778,0
1765628778.433375241,2025-12-13 12:26:18,15.9,19145,128778,0
1765628779.649966222,2025-12-13 12:26:19,19.1,19146,128778,0
1765628780.858895277,2025-12-13 12:26:20,9.6,19136,128778,0
1765628782.063409742,2025-12-13 12:26:22,15.7,19135,128778,0
1765628783.268993052,2025-12-13 12:26:23,3.5,19136,128778,0
1765628784.473035363,2025-12-13 12:26:24,3.5,19136,128778,0
1765628785.677375145,2025-12-13 12:26:25,17.0,19156,128778,0
1765628786.885731030,2025-12-13 12:26:26,12.8,19152,128778,0
1765628788.087736555,2025-12-13 12:26:28,15.9,19153,128778,0
1765628789.289819689,2025-12-13 12:26:29,3.2,19148,128778,0
1765628790.490110412,2025-12-13 12:26:30,18.0,19154,128778,0
1765628791.698604759,2025-12-13 12:26:31,20.0,19161,128778,0
1765628792.906009566,2025-12-13 12:26:32,7.7,19154,128778,0
1765628794.113782239,2025-12-13 12:26:34,16.3,19150,128778,0
1765628795.317966707,2025-12-13 12:26:35,17.3,19157,128778,0
1765628796.525678687,2025-12-13 12:26:36,17.9,19142,128778,0
